@RELATION whatever
@ATTRIBUTE label {0, 1}
@ATTRIBUTE avg_sen_len numeric
@ATTRIBUTE w2v_avg_sim numeric
@ATTRIBUTE w2v_max_sim numeric
@ATTRIBUTE tri_ppl numeric
@ATTRIBUTE tri_ent numeric
@ATTRIBUTE quad_ppl numeric
@ATTRIBUTE quad_ent numeric
@ATTRIBUTE pos-tri_ppl numeric
@ATTRIBUTE pos-tri_ent numeric
@ATTRIBUTE pos-quad_ppl numeric
@ATTRIBUTE pos-quad_ent numeric
@DATA
1,0.73452269714,0.507377966167,-0.108961546656,2.39337715908,2.1627394746,2.4386322852,2.06020587626,-1.09740130877,-1.112200937,-1.22011279621,-1.20528578559
0,0.871147344929,-0.601449796282,0.264223638152,-0.552042307674,-0.52655467903,-0.296695550745,-0.167515457845,0.692528024864,0.683662923326,0.802627605405,0.831032009736
1,-0.333686440116,0.703511839707,-0.191630208963,2.25358746773,2.07157696092,1.76085464928,1.64681428848,-1.57762625194,-1.67340839335,-1.81007874669,-1.84833351043
1,-0.249932188057,0.40221152052,-0.737818668593,0.844960428681,1.00041742515,0.469981006209,0.613335319057,-1.88322394305,-2.01013286716,-1.72579789662,-1.84833351043
0,-1.43568136288,-0.0355147236648,-0.807220236905,-1.0715592203,-1.36980793059,-0.903967145837,-0.971332434067,-0.835460430677,-0.775476463185,-1.05155109608,-1.09811116479
0,0.453923849214,-1.80723652543,-0.342914120212,0.375219376303,0.56739548516,0.818219538276,0.934862109545,-0.00598098338314,0.0102139757056,0.0862403798315,0.0808096640883
1,0.877405697365,1.36429019681,0.121694225727,1.89830108801,1.8208800483,1.61309851156,1.53198329188,-1.09740130877,-1.112200937,-1.22011279621,-1.20528578559
0,0.90026228887,-2.91880886485,-0.20415970821,-0.214937529603,-0.0935327390383,-0.00547494734394,0.154011332644,1.80577675676,1.69383634476,2.48824460675,2.33147670103
0,-0.397686199654,0.0118268399868,-0.60607301786,-0.688553349545,-0.731670334816,-0.499323781111,-0.420143650372,-0.42072070703,-0.438751989375,-0.187672382888,-0.133539577525
1,0.092503996051,1.28037575718,-0.271398007186,-0.214341411517,-0.0935327390383,-0.516490469312,-0.443109849692,-1.1847149348,-1.22444242827,-1.4518851339,-1.52680964801
0,-0.0959636799041,0.0751526878619,-0.708960323544,-0.230138540816,-0.116323367459,-0.0848708802712,0.0621465353616,1.17275296803,1.13262888841,1.22403185574,1.15255587216
0,0.437907850508,-0.206411989801,-1.02454980875,0.790713682784,0.954836168311,1.1630860423,1.21045650139,0.430587146772,0.459179940786,0.886908455472,0.938206630542
0,1.01480498039,-0.0908757939818,0.432970933792,-0.459644004224,-0.412601536927,-0.221591289868,-0.0986168598828,2.11137444787,2.03056081857,1.96148929383,1.9027782178
0,0.919461825733,-0.326602205887,-0.216159045135,-0.142807241104,-0.00237022535575,0.399168417382,0.544436721095,0.605214398833,0.571421432056,0.760487180371,0.723857388929
1,0.0405129130289,0.747000894697,1.07711102259,0.842874015377,1.00041742515,0.513510822717,0.659267717698,-0.660833178615,-0.663234971915,-0.588006420708,-0.562238060752
0,-0.883694678049,0.0561613305718,-0.477226305772,-0.669775629812,-0.708879706395,-0.475719584836,-0.397177451051,-0.442549113538,-0.438751989375,-0.10339153282,-0.0263649567184
1,-0.514546350038,0.311612761503,0.23383558427,-1.13832444602,-1.4837610727,-1.346009367,-1.70625081233,0.212303081694,0.234696958246,-0.0612511077865,-0.0263649567184
0,-1.25622890156,-0.893948881423,-0.903379788368,-0.763962287522,-0.845623476919,-0.627767394611,-0.580907045616,-0.355235487507,-0.326510498105,-0.0612511077865,-0.0263649567184
0,0.319942954153,-1.17742099438,-0.578731461269,-0.269482334543,-0.1619046243,-0.000570179286657,0.154011332644,0.714356431372,0.683662923326,1.05547015561,1.04538125135
1,-1.77693808826,-0.152542230127,-1.5904507105,-0.197352046044,-0.0707421106177,-0.344517039303,-0.236414055807,-0.551691146076,-0.550993480645,-0.229812807921,-0.240714198332
1,0.889353461106,0.853172439677,-0.124132864849,2.16148722332,2.00320507566,2.04900977265,1.83054388305,-1.81773872352,-1.89789137589,-2.02078087185,-2.16985737285
0,-0.57970201104,0.491127085252,0.1251862015,-0.721041785274,-0.777251591657,-0.39387126788,-0.282346454448,-1.81773872352,-1.89789137589,-1.3254638588,-1.3124604064
0,-0.860105503483,-0.353072313025,-0.91476013973,-0.78661477482,-0.891204733761,-0.610294158407,-0.557940846295,-0.333407080999,-0.326510498105,-0.0191106827528,-0.0263649567184
1,-0.862611853281,-0.0431080297149,-0.599846706159,0.338260054923,0.521814228319,0.059513229415,0.222909930606,-1.51214103242,-1.56116690208,-1.43081492138,-1.41963502721
0,1.49802564724,-0.473985261356,-1.51627279846,0.275965714855,0.453442343057,0.462317306119,0.613335319057,-1.86139553654,-1.89789137589,-1.578306409,-1.63398426882
0,0.364025224122,0.0774332212719,0.709772128315,-0.329690261307,-0.230276509562,-0.0321446236554,0.131045133323,-0.42072070703,-0.438751989375,-0.335163870506,-0.347888819139
1,2.12156616159,0.199689447952,1.87061159149,5.17724862431,3.55296780826,3.95481871091,2.86402285248,-1.51214103242,-1.56116690208,-1.49402555893,-1.52680964801
1,1.01369870597,0.599366659636,0.585130792094,1.58593521054,1.61576439251,1.45308045369,1.41715229528,0.932640496449,0.908145905866,0.570855267719,0.616682768122
1,-1.14052181613,0.298388387631,-0.453488469347,-0.749059335353,-0.822832848499,-1.17587522501,-1.40769022116,-0.13695142243,-0.102027515565,-0.335163870506,-0.347888819139
0,-0.874932984639,-0.25323521598,-0.446484706116,-0.889147085745,-1.0507391327,-0.766020544226,-0.787602839502,1.45652225263,1.46935336222,1.7929275937,1.68842897619
1,-0.883694678049,0.117571315242,-0.972103073843,0.280138541462,0.476232971478,0.00740006880642,0.154011332644,-0.22426504846,-0.214269006835,-0.0191106827528,-0.0263649567184
1,-1.97930461309,0.8728850067,-0.442492090301,-1.26947042511,-1.75724861374,-1.60228349799,-2.2344733967,0.496072366295,0.571421432056,0.233731867449,0.295158905702
1,1.56957947676,0.260068783647,2.14704685515,-0.701071829368,-0.754460963237,-1.003901795,-1.13209582931,-1.59945465845,-1.67340839335,-1.66258725907,-1.74115888963
0,0.1613057552,-0.0136453812827,-0.710795546855,-0.10465568355,0.0432110314855,0.072694793569,0.222909930606,0.343273520741,0.346938449516,0.254802079966,0.295158905702
1,0.380274832145,1.4031571843,0.504072373452,-1.15441963436,-1.52934232954,-1.50725361688,-2.02777760282,-1.62128306496,-1.67340839335,-1.97864044682,-2.06268275205
0,0.0186018748336,-0.321374399893,-0.345573419907,-0.375591353989,-0.298648394824,-0.18664481746,-0.0526844612415,-0.0932946094141,-0.102027515565,0.0651701673146,0.0808096640883
0,-1.40063458924,-0.215384238707,-1.65629143738,0.106966237255,0.293907944113,0.355025504866,0.521470521774,0.408758740264,0.459179940786,0.63406590527,0.616682768122
0,-1.72189668094,-0.351322852504,-1.07930629938,-1.06589609847,-1.34701730217,-0.756824104119,-0.764636640181,-2.53807613828,-2.68358181478,-1.87328938424,-1.95550813124
0,-2.00300101118,-1.7318492934,-1.24263704525,-1.00747652597,-1.25585478849,-0.98213688675,-1.10912962999,-0.486205926553,-0.438751989375,-0.609076633225,-0.562238060752
0,-0.41848319258,-1.10452057117,-0.513106137901,-0.444144933968,-0.389810908507,-0.212088301757,-0.0756506605622,0.190474675186,0.234696958246,0.318012717517,0.295158905702
0,0.756932412977,-0.218624566215,0.247166022095,-0.144595595364,-0.00237022535575,0.159141330579,0.314774727888,2.43880054548,2.25504380111,2.93071906961,2.76017518426
0,0.754459354354,0.0334124256236,-0.0287749240234,0.346009590051,0.544604856739,0.64134134021,0.774098714301,-0.748146804646,-0.775476463185,-0.545865995674,-0.562238060752
0,-0.853028751114,-0.668929283971,-0.621059009549,-0.211360821083,-0.0935327390383,0.0717751495582,0.222909930606,-0.660833178615,-0.663234971915,-0.271953232955,-0.240714198332
0,-0.377178160742,-0.312853457345,-0.217112810886,-0.537735473591,-0.52655467903,-0.381302799733,-0.282346454448,1.87126197628,1.80607783603,1.77185738118,1.68842897619
0,-2.36588114658,-0.640492724312,-1.69619632878,-1.01999500579,-1.27864541691,-0.986735106804,-1.10912962999,-1.59945465845,-1.67340839335,-1.38867449635,-1.41963502721
0,-0.551656710545,-2.55000671025,-0.396825854009,-1.00419787649,-1.25585478849,-0.859517685318,-0.902433836105,-1.97053756908,-2.01013286716,-1.81007874669,-1.84833351043
0,-0.531930368184,0.0869360110659,-0.416816920523,-0.507929569253,-0.480973422189,-0.321832487039,-0.213447856486,-0.00598098338314,0.0102139757056,0.191591442416,0.187984284895
1,1.80933126916,1.4924661693,0.57152267646,0.959713160385,1.11437056726,1.22868731507,1.25638890003,2.65708461056,2.47952678365,2.82536800702,2.65300056345
1,0.255248608294,0.143607061275,0.38429272701,-0.590193865228,-0.594926564292,-0.912857037941,-0.994298633387,0.0158474231246,0.0102139757056,-0.314093657989,-0.240714198332
1,0.486938925832,0.899487367684,0.911976361789,1.43094450798,1.50181125041,1.31084218003,1.325287498,0.386930333756,0.459179940786,0.528714842685,0.509508147315
0,-0.137899334988,-0.406968918981,-0.714082661796,-0.242060902552,-0.116323367459,0.0867960017336,0.245876129927,0.146817862171,0.234696958246,0.360153142551,0.402333526509
1,-0.362373920153,1.64307227855,0.423051971971,-0.246233729159,-0.13911399588,-0.531204773484,-0.466076049013,2.59159939104,2.47952678365,1.89827865628,1.795603597
0,-1.87727071074,0.0538784509221,-1.49804589957,-0.612250234438,-0.617717192713,-0.539788117584,-0.466076049013,0.103161049156,0.122455466976,0.170521229899,0.187984284895
0,-0.561207833506,-2.53729253135,-1.2322173825,0.648241460045,0.840883026208,0.822204662322,0.934862109545,-0.879117243692,-0.887717954455,-0.84084897091,-0.883761923173
0,0.486588057102,-1.12277693434,-0.151917466783,-0.631326013215,-0.640507821134,-0.503615453161,-0.420143650372,0.910812089942,0.908145905866,0.929048880506,0.938206630542
0,0.512998903267,-0.0644810542271,-0.422283540355,-0.137144119279,-0.00237022535575,0.216465807248,0.38367332585,0.627042805341,0.683662923326,0.971189305539,0.938206630542
1,0.716774651515,-0.0972310701107,-0.467470193504,4.05654662118,3.05157398301,4.04065215191,2.90995525112,0.932640496449,0.908145905866,0.739416967854,0.723857388929
1,-0.527539526627,1.06085161266,-0.138786733742,-0.131182938412,0.0204204030649,-0.503615453161,-0.420143650372,0.954468902957,1.02038739714,0.781557392888,0.831032009736
1,1.05566083916,0.882819074249,0.890628026914,-0.883185904877,-1.0507391327,-1.29941407046,-1.63735221436,-1.66493987797,-1.67340839335,-1.59937662152,-1.63398426882
0,0.0869485745048,-0.032865223789,-0.359153697409,-0.696302884673,-0.754460963237,-0.479091612875,-0.397177451051,0.867155276926,0.908145905866,0.591925480236,0.616682768122
1,-0.14114116155,0.880421997372,0.137636686959,-0.218514238124,-0.0935327390383,-0.51373153728,-0.443109849692,0.0158474231246,0.0102139757056,-0.419444720573,-0.347888819139
0,0.307895625714,-0.00822063911812,0.644933512153,-0.309422246357,-0.207485881141,-0.0664780000564,0.0851127346822,-0.377063894015,-0.326510498105,-0.377304295539,-0.347888819139
0,-0.272234680374,-0.922220971076,-0.355876229888,-0.110914923461,0.0432110314855,0.154236562521,0.314774727888,-0.6171763656,-0.550993480645,-0.77763833336,-0.776587302366
0,0.743403327565,-2.35772639701,-0.356010048727,-0.278126046801,-0.1619046243,0.233019399441,0.38367332585,1.95857560231,1.9183193273,2.2986126941,2.11712745942
1,-0.988400861007,0.232419863039,-0.0586097299144,-0.573502558798,-0.572135935872,-0.744255635972,-0.74167044086,0.452415553279,0.459179940786,0.254802079966,0.295158905702
0,0.032101412694,-0.351559828261,-0.399916700261,0.00979898911039,0.179954802009,0.300153412225,0.452571923812,1.23823818756,1.24487037968,1.47687440594,1.47407973458
1,-1.06323873414,-0.136745990339,-0.368205984019,1.93317399609,1.84367067672,1.82921485408,1.69274668713,-0.6171763656,-0.550993480645,-0.693357483292,-0.669412681559
1,-0.163045395075,0.189860534063,0.229594809669,1.74658903493,1.72971753461,1.70782184466,1.60088188984,-0.944602463216,-0.999959445725,-1.09369152111,-1.09811116479
0,-1.27120048205,-0.484111217943,-0.546053028998,-0.370226291208,-0.298648394824,-0.127787600772,0.0162141367203,0.932640496449,0.908145905866,1.75078716866,1.68842897619
0,-0.503638272099,-0.0513133186574,-0.647478686922,-0.254877441417,-0.13911399588,0.0736144375797,0.222909930606,0.452415553279,0.459179940786,0.339082930034,0.402333526509
0,0.0197707078075,-1.43566996056,-0.72340250972,-0.0402749301786,0.111582916747,0.325290348519,0.475538123133,-1.09740130877,-1.112200937,-1.26225322125,-1.3124604064
0,0.464212201324,-0.469879379497,0.0530062724596,1.68578499008,1.68413627777,2.32827500391,1.99130727829,0.103161049156,0.122455466976,0.360153142551,0.402333526509
1,-0.209044285477,0.403821002073,-0.210032096361,0.324549338927,0.521814228319,0.176308018779,0.337740927209,-1.40299899988,-1.44892541081,-1.4518851339,-1.52680964801
1,-0.981494120706,0.679289425804,-0.658073157688,1.38206282486,1.45622999356,1.59654491937,1.53198329188,-1.88322394305,-2.01013286716,-1.81007874669,-1.84833351043
1,-0.0863805777369,0.841707693116,-0.041186038549,-0.0852818457301,0.0660016599062,-0.13361201284,0.0162141367203,0.954468902957,1.02038739714,0.802627605405,0.831032009736
1,0.949446287625,-0.280964455269,1.48412863408,-0.179766562484,-0.047951482197,-0.478171968864,-0.397177451051,-0.835460430677,-0.775476463185,-0.77763833336,-0.776587302366
0,-0.686366104727,-1.22971787442,-0.924976539256,-0.00838261253621,0.157164173589,0.4092845015,0.567402920415,-1.05374449575,-0.999959445725,-0.925129820978,-0.883761923173
1,0.0797265264947,0.698930637378,0.147969544272,-0.586617156707,-0.594926564292,-0.962211266517,-1.06319723135,0.648871211849,0.683662923326,0.402293567584,0.402333526509
0,-1.11675572276,-0.474550004962,-1.05826561925,-0.329392202264,-0.230276509562,-0.207796629707,-0.0756506605622,1.0636109355,1.02038739714,1.30831270581,1.25973049296
0,-0.0750228270202,-0.384669481622,0.696818064506,-0.391984601375,-0.321439023245,-0.198600189599,-0.0526844612415,-0.551691146076,-0.550993480645,-0.187672382888,-0.133539577525
1,-1.1213556118,0.310604915594,-0.505463918252,0.829759417468,1.00041742515,0.627240132045,0.75113251498,-0.9009456502,-0.887717954455,-1.17797237118,-1.20528578559
1,1.69607642536,2.39536949487,1.30047783306,0.1567420975,0.339489200954,-0.150165605034,-0.00675206260028,-1.42482740639,-1.44892541081,-1.40974470887,-1.41963502721
0,-0.566212140368,-0.103772379325,-0.501546357098,-0.235503603597,-0.116323367459,-0.0014898232974,0.154011332644,-0.0714662029063,0.0102139757056,0.0651701673146,0.0808096640883
0,-0.917588597293,0.0419990201949,-0.620500046827,-0.738925327878,-0.822832848499,-0.558180997799,-0.489042248333,-0.180608235445,-0.102027515565,0.0230297422809,0.0808096640883
1,0.198883858868,0.692098244705,0.843966337462,-0.231032717946,-0.116323367459,-0.369960523601,-0.259380255127,1.10726774851,1.13262888841,0.950119093023,0.938206630542
1,0.585349250365,1.31096206683,1.41167831227,1.09175331661,1.22832370936,0.835386226476,0.934862109545,1.0636109355,1.02038739714,0.591925480236,0.616682768122
1,-0.393039847088,0.0373040830758,-0.23510057545,-0.708821364496,-0.777251591657,-1.10812811622,-1.29285922456,-0.726318398138,-0.663234971915,-1.0726213086,-1.09811116479
1,-0.209044285477,1.73071715387,0.710398599241,0.587139356151,0.772511140946,0.170483606711,0.337740927209,0.452415553279,0.459179940786,0.360153142551,0.402333526509
0,0.553603984386,-2.96414037129,0.413975567044,1.91320404018,1.84367067672,2.59497176703,2.15207067354,0.53972917931,0.571421432056,0.971189305539,0.938206630542
1,-0.457224345324,-0.0777663560328,-0.970959049295,0.325741575101,0.521814228319,0.120822830131,0.268842329247,0.343273520741,0.346938449516,0.0862403798315,0.0808096640883
0,-1.15968802046,-0.329013981259,-0.853475742205,-0.865302362274,-1.00515787586,-0.730460975811,-0.71870424154,-1.07557290226,-1.112200937,-0.735497908326,-0.669412681559
1,1.26570801895,0.559917995601,0.572277814273,1.14808647581,1.2739049662,1.04199958089,1.11859170411,-1.35934218686,-1.44892541081,-1.62044683403,-1.74115888963
1,-0.226932742856,0.569046885746,-0.012286686198,0.814856465299,0.977626796732,0.570528751383,0.705200116339,0.190474675186,0.234696958246,0.275872292483,0.295158905702
1,-0.428423608936,1.21348946085,0.364277424912,1.44942416867,1.50181125041,1.3516130645,1.34825369732,-0.377063894015,-0.326510498105,-0.482655358124,-0.455063439945
1,0.524768201983,0.747125191604,0.488587173228,-0.505843155949,-0.480973422189,-0.778282464369,-0.787602839502,0.954468902957,0.908145905866,0.69727654282,0.723857388929
1,0.347031189612,-0.1263470665,0.218205717875,-1.05755044526,-1.34701730217,-1.37789035937,-1.77514941029,0.168646268679,0.234696958246,-0.335163870506,-0.347888819139
0,-0.201377803743,-0.609876192026,-0.15568017422,-0.404503081198,-0.344229651665,-0.196147805571,-0.0526844612415,-0.769975211154,-0.775476463185,-0.672287270775,-0.669412681559
0,-0.0468116397562,-1.01418575369,-0.791968023091,-0.56575302367,-0.549345307451,-0.403987351998,-0.305312653768,0.386930333756,0.459179940786,0.360153142551,0.402333526509
1,0.262095864707,-0.464881951319,-1.24560212176,4.26876466007,3.16552712511,3.67861895968,2.72622565655,0.234131488202,0.234696958246,-0.0823213203034,-0.0263649567184
0,-0.104965988001,-0.461114532151,-0.364986934662,-0.671265925029,-0.708879706395,-0.497791041093,-0.420143650372,1.19458137454,1.13262888841,1.32938291833,1.36690511377
0,-0.950602154998,-0.267857514807,-0.840686780853,0.0321534173644,0.20274543043,0.418480941607,0.567402920415,-0.551691146076,-0.550993480645,-0.229812807921,-0.240714198332
1,-0.0600954975069,0.795219408874,0.141445752396,-0.819997387679,-0.936785990602,-1.19825322927,-1.4536226198,0.583385992326,0.571421432056,0.444433992618,0.509508147315
1,2.3433044025,1.21746825752,1.04274721557,1.67386262834,1.66134564935,1.39698216903,1.37121989664,-1.01008768274,-0.999959445725,-1.13583194615,-1.09811116479
1,-1.10857814224,0.719747629324,-0.173868589488,-0.166950023618,-0.0251608537764,-0.51035950924,-0.443109849692,-1.09740130877,-1.112200937,-0.988340458528,-0.990936543979
1,-0.435500361305,0.113426003205,-0.585276406897,-0.780951652995,-0.86841410534,-1.07992569989,-1.24692682591,0.146817862171,0.122455466976,-0.0823213203034,-0.0263649567184
0,0.0632093097512,-0.147611793019,-0.108875405182,-0.126712052761,0.0204204030649,0.114078774052,0.268842329247,0.561557585818,0.571421432056,0.655136117787,0.723857388929
1,-1.1062009386,-0.407131900218,-1.14678898,2.06938697891,1.9348331904,1.92301854318,1.73867908577,-0.0278093898909,0.0102139757056,0.149451017382,0.187984284895
0,0.414597436549,-1.17627422495,-0.556484769275,0.00294363111249,0.157164173589,0.398555321375,0.544436721095,-0.0496377963986,0.0102139757056,0.170521229899,0.187984284895
0,-0.853028751114,-4.81129039251,-0.584166999811,-0.836092576022,-0.959576619022,-0.69612759941,-0.672771842898,-1.97053756908,-2.01013286716,-1.51509577145,-1.52680964801
1,-0.293375584549,0.734194347146,-0.268500962315,-0.402416667894,-0.321439023245,-0.636657286715,-0.603873244937,-1.79591031702,-1.89789137589,-1.87328938424,-1.95550813124
1,-1.5215459583,-0.117025127435,-0.462980175287,-0.661429976597,-0.686089077975,-0.888026649651,-0.948366234746,0.648871211849,0.683662923326,0.339082930034,0.402333526509
1,-0.774040757493,0.872673155869,0.219011072592,-1.46469909852,-2.16747992532,-1.94408452198,-3.08422277156,-0.573519552584,-0.550993480645,-0.84084897091,-0.883761923173
1,-0.0316199939243,0.668227618001,0.137368621453,1.1054640326,1.22832370936,0.985288200227,1.07265930547,-0.246093454968,-0.214269006835,-0.208742595405,-0.133539577525
1,1.44691576902,1.52266092273,0.655103626298,0.0330475944946,0.20274543043,-0.19951983361,-0.0756506605622,0.474243959787,0.459179940786,0.107310592348,0.187984284895
0,-0.657401286183,-0.705188287872,-0.716380574284,-0.637287194083,-0.663298449554,-0.373026003636,-0.259380255127,1.43469384613,1.35711187095,1.7929275937,1.68842897619
1,-0.135228956926,0.56410039733,1.07025985407,-0.00152725453831,0.157164173589,-0.264508010369,-0.144549258524,-0.813632024169,-0.775476463185,-0.904059608461,-0.883761923173
0,-0.331707993217,0.369418441836,-0.171656678893,-0.580954034883,-0.572135935872,-0.31938010301,-0.213447856486,0.692528024864,0.683662923326,0.528714842685,0.509508147315
1,0.424718204514,0.84723652358,0.345584888566,-0.460240122311,-0.412601536927,-0.927877890116,-1.01726483271,-1.73042509749,-1.78564988462,-1.78900853417,-1.84833351043
0,-0.597479359988,-0.388844258581,-0.720965376034,-0.577377326362,-0.572135935872,-0.420234396188,-0.328278853089,0.452415553279,0.459179940786,0.612995692753,0.616682768122
0,-0.666842766151,0.597288542971,-0.703188553538,-0.205101581172,-0.0707421106177,0.138296066335,0.291808528568,-1.64311147146,-1.67340839335,-1.15690215866,-1.20528578559
0,1.19775511267,-0.147529092087,-0.0694358766991,0.344221235791,0.544604856739,0.805344522125,0.911895910225,2.11137444787,2.03056081857,2.61466588185,2.43865132184
1,-0.561207833506,0.356413538875,0.329328338694,-0.438779871187,-0.389810908507,-0.64309479479,-0.603873244937,-0.595347959092,-0.550993480645,-0.672287270775,-0.669412681559
0,-0.134228123309,-0.65025627644,-0.480925481534,-0.373206881642,-0.298648394824,-0.0106862634048,0.154011332644,0.365101927248,0.346938449516,0.465504205135,0.509508147315
1,1.67033895097,0.639308175017,1.45703709036,-0.65815132712,-0.686089077975,-0.978458310707,-1.08616343067,0.0813326426478,0.122455466976,-0.166602170371,-0.133539577525
1,-1.81730178696,-0.170058611057,-0.784261876665,-0.0375923987881,0.111582916747,-0.0140582914442,0.131045133323,0.0158474231246,0.0102139757056,-0.250883020438,-0.240714198332
1,0.121065398589,0.433168518468,0.501203825132,-0.82715080472,-0.959576619022,-1.174649033,-1.40769022116,-0.988259276231,-0.999959445725,-1.36760428383,-1.41963502721
0,-0.326374788533,-1.12843976225,-0.735918698178,-0.400926372677,-0.321439023245,-0.0247874715695,0.131045133323,-0.529862739569,-0.550993480645,-0.545865995674,-0.562238060752
0,0.745980296215,-0.363461456015,-0.188461626514,-0.651295969122,-0.686089077975,-0.513424989276,-0.443109849692,0.474243959787,0.459179940786,0.63406590527,0.616682768122
1,0.114534115976,1.04480591053,-0.0217728402417,1.32215295714,1.41064873672,0.81944573029,0.934862109545,-0.508034333061,-0.438751989375,-0.798708545877,-0.776587302366
1,2.18103947443,0.769259945931,0.158938661851,2.50395706417,2.23111135987,2.57995091485,2.15207067354,0.714356431372,0.683662923326,0.549785055202,0.616682768122
1,-2.03300028753,-0.162568244784,-1.34221501375,-0.478719783001,-0.435392165348,-0.617651310493,-0.580907045616,-1.62128306496,-1.67340839335,-1.8311489592,-1.95550813124
1,2.13733720973,0.56492364803,1.2330929082,0.0753719786555,0.248326687271,-0.187257913467,-0.0526844612415,1.26006659407,1.24487037968,0.992259518056,0.938206630542
0,-0.883694678049,-1.53139847533,-0.803074026753,-1.13951668219,-1.4837610727,-0.934621946195,-1.01726483271,0.867155276926,0.908145905866,0.739416967854,0.723857388929
1,2.12838081202,0.905016218283,2.71632608791,-1.42118247819,-2.07631741163,-1.7570902398,-2.57896638651,-0.333407080999,-0.326510498105,-0.630146845742,-0.562238060752
0,-0.104419358287,-0.457008451531,-0.730583254823,-0.148470362928,-0.00237022535575,0.0993644698804,0.268842329247,0.124989455663,0.122455466976,0.591925480236,0.616682768122
0,0.386385795845,-0.650886551901,-0.961025096341,-0.449509996749,-0.389810908507,-0.254698474254,-0.121583059203,1.78394835025,1.69383634476,1.7929275937,1.68842897619
1,0.384560443052,0.391845259111,0.696138852233,-0.419406033367,-0.344229651665,-0.687237707306,-0.672771842898,-1.33751378035,-1.33668391954,-1.28332343376,-1.3124604064
0,-0.382585553814,-0.642644298938,-0.579540819798,-0.419406033367,-0.344229651665,-0.19093648951,-0.0526844612415,-0.377063894015,-0.326510498105,-0.250883020438,-0.240714198332
1,1.86441573813,0.311699957005,1.63251400591,-0.784230302473,-0.891204733761,-1.09126797602,-1.26989302523,0.714356431372,0.683662923326,0.612995692753,0.616682768122
1,0.12941668588,-0.0816429830394,1.01946423918,-0.618509474349,-0.640507821134,-1.05938698365,-1.22396062659,2.11137444787,2.03056081857,1.30831270581,1.25973049296
1,-0.748764599534,-2.16335622078,-0.287299452986,-0.696302884673,-0.754460963237,-1.01371133112,-1.15506202863,0.190474675186,0.234696958246,-0.0612511077865,-0.0263649567184
1,-1.28166001557,-0.552577129164,-0.359826194902,-0.791681778557,-0.891204733761,-1.07287509581,-1.24692682591,-0.13695142243,-0.102027515565,-0.356234083023,-0.347888819139
0,-0.0754284609744,0.203103796635,-0.769187591951,-0.299884356969,-0.207485881141,-0.0775137281852,0.0621465353616,0.25595989471,0.346938449516,0.528714842685,0.509508147315
1,-0.0981751650196,0.426626446981,0.84007592631,-0.201822931694,-0.0707421106177,-0.401841515973,-0.305312653768,2.24234488691,2.14280230984,1.98255950635,1.9027782178
0,-1.35531548539,-0.767124775671,-0.84471708882,-0.752636043873,-0.822832848499,-0.680187103224,-0.649805643578,-0.289750267984,-0.214269006835,-0.0401808952697,-0.0263649567184
1,1.44691576902,1.09969085485,3.15730063398,-0.156219898056,-0.0251608537764,-0.401841515973,-0.305312653768,0.234131488202,0.234696958246,0.00195952976404,0.0808096640883
0,-0.630335710276,-0.576365413694,-0.95935694715,-0.714782545363,-0.777251591657,-0.506374385194,-0.443109849692,-0.9009456502,-0.887717954455,-0.819778758393,-0.776587302366
0,-0.0973326944994,-0.422787283882,0.23505163973,-0.43728957597,-0.389810908507,-0.214847233789,-0.0756506605622,-0.813632024169,-0.775476463185,-0.819778758393,-0.776587302366
0,-0.356605082412,-2.33502869254,-0.632527544746,-0.795258487078,-0.891204733761,-0.616118570475,-0.580907045616,-0.267921861476,-0.214269006835,-0.0612511077865,-0.0263649567184
1,-1.12834439349,0.816056920502,-0.081094442019,-0.557705429498,-0.549345307451,-0.826103952928,-0.856501437463,-0.529862739569,-0.550993480645,-0.861919183427,-0.883761923173
1,3.4402010198,1.36215916196,5.22561809417,-0.634604662692,-0.663298449554,-1.11119359626,-1.29285922456,1.085439342,1.13262888841,0.886908455472,0.938206630542
1,1.72290911143,0.908216404851,0.0828998302287,2.33525564562,2.11715821776,2.31264105573,1.99130727829,-0.0496377963986,0.0102139757056,-0.0823213203034,-0.0263649567184
1,-0.47411068841,-0.720589773419,0.315221959041,-1.43459513514,-2.09910804005,-1.72796817946,-2.51006778855,0.386930333756,0.459179940786,0.191591442416,0.187984284895
0,-0.314763457013,-0.52560205318,-0.525052028475,-0.452788646226,-0.389810908507,-0.220671645857,-0.0986168598828,0.365101927248,0.346938449516,0.486574417652,0.509508147315
0,-0.167384913037,-0.510953967025,-0.656940633703,-0.143999477277,-0.00237022535575,0.0147572208923,0.176977531965,-0.944602463216,-0.887717954455,-0.714427695809,-0.669412681559
0,0.880060755974,-0.990480755299,-0.112318202962,-0.476931428741,-0.435392165348,-0.244582390136,-0.121583059203,1.28189500057,1.24487037968,1.20296164322,1.15255587216
0,-0.746877465569,-0.863954747359,-0.589945100844,-0.524620875682,-0.50376405061,-0.349421807361,-0.236414055807,-1.11922971528,-1.112200937,-0.925129820978,-0.883761923173
0,-1.36019600427,-5.29706952141,-0.97605868628,-0.50941986447,-0.480973422189,-0.364136111533,-0.259380255127,-0.0496377963986,0.0102139757056,0.360153142551,0.402333526509
1,1.11359047624,1.66252639787,1.75181798771,1.74241620832,1.72971753461,1.55424129487,1.48605089324,-1.22837174782,-1.22444242827,-1.4518851339,-1.52680964801
